M-neskin-Beggin,Billie-Eilish-bad-guy,Taylor-Swift-The-Man,Olivia-Rodrigo-deja-vu,Olivia-Rodrigo-traitor,Zedd-Alessia-Cara-Stay,Conan-Gray-Heather,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Charlie-Puth-Left-And-Right,DJ-Khaled-I-m-The-One,Ed-Sheeran-Shape-of-You,The-Chainsmokers-Paris,5-Seconds-of-Summer-Youngblood,GAYLE-abcdefu,Ti-sto-The-Business,Ti-sto-Ava-Max-The-Motto,Imagine-Dragons-x-J-I-D-Enemy,Dove-Cameron-Boyfriend,Elley-Duh-MIDDLE-OF-THE-NIGHT,Tate-McRae-you-broke-me-first,24kGoldn-Mood,Kygo-Ellie-Goulding-First-Time,Lewis-Capaldi-Before-You-Go,Kali-Uchis-telepat-a,Camila-Cabello-Bam-Bam,Kygo-Selena-Gomez-It-Ain-t-Me,Doja-Cat-Woman,Imagine-Dragons-Believer,Jaymes-Young-Infinity,Ed-Sheeran-Galway-Girl,Calum-Scott-Dancing-On-My-Own,Calvin-Harris-Feels,Bruno-Mars-That-s-What-I-Like,Coldplay-X-BTS-My-Universe,Regard-Ride-It,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Joji-Glimpse-of-Us,Harry-Styles-Falling,Lady-Gaga-The-Cure,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Doja-Cat-Need-to-Know,Glass-Animals-Heat-Waves,The-Kid-LAROI-Justin-Bieber-STAY,Billie-Eilish-Khalid-lovely,Farruko-Pepas,Taylor-Swift-Delicate,Post-Malone-Swae-Lee-Sunflower,Cheat-Codes-No-Promises-ft-Demi-Lovato,Billie-Eilish-everything-i-wanted,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,Imagine-Dragons-Thunder,The-Weeknd-Blinding-Lights,Marshmello-Khalid-Numb,Harry-Styles-Watermelon-Sugar,The-Weeknd-Save-Your-Tears,Elton-John-Dua-Lipa-Cold-Heart,Dua-Lipa-Levitating,Powfu-death-bed,Justin-Bieber-Peaches-ft-Daniel-Caesar,The-Weeknd-Out-of-Time,Alec-Benjamin-Let-Me-Down-Slowly,Lil-Nas-X-STAR-WALKIN,Anne-Marie-2002,Ti-sto-10_35,Rosa-Linn-Snap,Harry-Styles-Adore-You,Selena-Gomez-Lose-You-To-Love-Me,Oliver-Tree-Robin-Schulz-Miss-You,Lady-Gaga-Bradley-Cooper-Shallow,Calvin-Harris-Dua-Lipa-One-Kiss,Taylor-Swift-cardigan,SHAKIRA-BZRP-Music-Sessions-53,Imagine-Dragons-Bad-Liar,Taylor-Swift-You-Need-To-Calm-Down,LISA-MONEY-,ROSAL-A-DESPECH-,Kendrick-Lamar-HUMBLE,Lewis-Capaldi-Someone-You-Loved,Axwell-and-Ingrosso-More-Than-You-Know,Taylor-Swift-Lover,Post-Malone-Circles,Khalid-Young-Dumb-Broke,Panic-At-The-Disco-High-Hopes,Harry-Styles-Golden,Marshmello-ft-Bastille-Happier,SZA-Good-Days,Ed-Sheeran-Shivers,Ed-Sheeran-Perfect
0.0006027445546897924,-0.0304086185196071,-0.020971186020795035,0.11459635862540372,-0.06854753454023273,0.011067242689535652,-0.07969812532750571,0.27495036878083884,-0.11164795977514495,0.14362517647121265,-0.013297904126997682,0.17882240495306956,0.010942940090013587,0.04375612066033181,0.02577286958694458,0.08326691360835216,0.14886925925671216,0.023375945683767104,0.08456557424444901,0.10968183335803804,0.07863548278808594,-0.03828708412720985,0.041876502153350086,0.09527944677016315,0.016286350786685944,-0.12276161162190417,0.2551758524049749,0.07623260251937373,-0.03476295150628611,0.03890950955338215,-0.0466154020835911,0.0652179290360934,0.027028919961215196,0.1191497153424202,0.05473135271642962,0.044590783626475235,0.018816793066823583,-0.08724390450170484,0.04059248424711682,0.06748543447152727,0.1058105741228376,0.05390110593853575,-0.002570655129172585,0.11218320156665558,-0.08033482032486156,0.01930630683898926,0.06420904925080384,0.10482939456371551,0.3029051415714217,0.060529763963487415,0.15803149176968467,0.12519303160142733,0.1500248254514208,0.06673805613934768,-0.026384054896343184,-0.03909013132569651,-0.009229859195081106,0.26328484843096395,0.07354101305422575,-0.018570099753895026,0.057588134149108273,-0.10748837024868814,0.029824316164868026,0.15197410046214788,0.0029341314256805737,0.058638725491518474,0.047903841641282786,-0.03914680655144121,0.2845324318190128,-0.16193204800758135,0.08839586046006945,0.20156722218466447,0.13231997403231535,0.10094926116663382,-0.06378022046156333,0.008431734357561385,0.11597229452694163,0.004070018072548152,0.06704436177792757,0.03271565972802473,0.023735685301531712,0.006500564703420431,0.14655560518788024,-0.12168511301882354,-0.1687119736963389,-0.1123089381626674,-0.041090101643181665,0.07740974988909247,-0.037658707434389774,-0.2111273428109976
0.08929203373725425,-0.10485379672744899,0.12262522379557292,-0.08835644742627165,-0.13205501701258407,0.10876509617192084,0.06861574126452935,0.07292296259026779,-0.13732075241376768,0.0490029139548355,0.2187110842860697,-0.023055863692770878,0.17682874928350034,0.1117190457461925,0.07843136787414551,0.019394901691454847,0.003186615420059419,0.07281207474025748,-0.05351678948653372,-0.095598266238258,-0.09252632141113282,0.2905127928429043,0.16568236622383925,-0.0820918083190918,0.018294066190719604,0.07657360535934259,0.05551481494014127,0.02408158614338818,0.05025882881228663,0.08924704700259108,0.14490455523874965,-0.11503028014315618,0.07660206799258552,-0.04726108253424895,0.11843211834247296,0.022852065715383976,0.1298958705021785,0.1538935030921031,0.13110156740461076,-0.0526691943923862,-0.09928696496146065,-0.09230302752870502,-0.08300132751464843,0.07832190330992354,0.06431444385383703,0.17674493789672852,-0.05817772742031383,0.0017030107214095745,0.09800516528847777,-0.14092898898654513,0.18592196040683323,0.019085695999303903,-0.2688434451234107,0.06237162020723176,0.08624207829854574,-0.15084114276542865,0.21275090596762047,0.07383085235836,-0.04768852565599525,0.1753753135944235,-0.15552547724560054,0.20449560599265693,0.053721153129965574,0.06687773225452978,-0.029970090413830943,0.11154840796033322,-0.00690235869254473,0.19053775317048374,-0.4606426626011945,0.1695691622220553,0.08557010579992223,-0.1362579414128188,0.10339757745916194,-0.1389922483251729,0.07150670172463,0.008465993972051711,-0.1376024134018842,-0.1860302619214328,0.07128327825795049,0.23426385104337477,-0.04460148740871787,0.007718687297917214,0.2130028631834857,0.01608781389861937,0.09741358854332749,0.06885912758963449,0.22854489829918856,0.021990503181750092,-0.058835101728679756,-0.15023343599759614
-0.1606621182580509,-0.40454301556337224,-0.15777551987591912,-0.16795913894455156,-0.3105617474906052,-0.24820816684776628,-0.1726317615043826,-0.2859457718698602,-0.5620959779751376,-0.11644808846230832,-0.06247322459637892,-0.3265188292124386,-0.16043288189431895,-0.13727891043330845,-0.13061979413032532,-0.30912892852349305,-0.2116498991916997,-0.23530038009733845,-0.19633692691200658,-0.51739501953125,-0.462901611328125,-0.1556853068243597,-0.12030516213517849,-0.30701868393841913,-0.14752303063869476,-0.19048352063444146,-0.2086956834546025,-0.1399119153000792,-0.34405992011062236,-0.03520871646440209,-0.3295101838953355,-0.15507154935143988,-0.47650840723119076,-0.24569299035038508,-0.14756390172192174,-0.24745330810546876,-0.19432981605203742,-0.4470018289856992,-0.28619457426525297,-0.3155821871895321,-0.18255833217075892,-0.20069709546638256,-0.3101857965642756,-0.06994223087391954,-0.2681251719028135,-0.27001605987548827,-0.18401119984737058,-0.35350695670919213,-0.05732147781937211,-0.25146494547526044,-0.3117545180850559,-0.13343023676360768,-0.16210453183043236,-0.17364961747434202,-0.23440281741590385,-0.3967320679356812,-0.30577459680028707,-0.2198060403658649,-0.186560755190642,-0.2360491917051118,-0.38889096963285197,-0.24180910822659604,-0.23562915176995056,-0.11273796905374303,-0.13478599626993396,-0.10405307580094311,-0.2716360932187095,-0.2499649535575414,-0.2769467082000585,-0.16007589306351702,-0.12045379921242043,-0.18270740594564533,-0.22185162630948155,-0.12431331949496488,-0.20475523236771703,-0.18852335611979168,-0.3790731991038603,-0.11099989309250934,-0.2929479350214419,-0.13809742647058823,-0.12644902121257312,-0.18675549290761226,-0.2671986807764104,-0.2244297290137905,-0.2987017047648527,-0.22739136105492003,-0.024504370955438573,-0.2576819225750138,-0.15487016950334823,-0.3469391749455379
-0.38980869508125415,-0.16331552301795738,-0.14725529072331447,-0.29291174422094834,-0.13423526940969474,-0.3985026901316755,-0.41756614126810215,-0.16384413869757403,-0.08641151812091563,0.010580264263271546,-0.29828957097158687,-0.3477859330489646,-0.30256148628566576,-0.12239769067657127,-0.3743615746498108,-0.360718659315064,-0.20646560024207747,-0.30829177946734004,-0.3232859561317845,0.027102810995919362,-0.25827392578125,-0.4302831433483006,-0.278142913570249,-0.25277207318474265,-0.11290581524372101,-0.2980498951005738,-0.38842014451101037,-0.37283907068489885,-0.30713050906397715,-0.3974273528285961,-0.3882721085354214,-0.06425542788655234,-0.2866246914976581,-0.1822977404222421,-0.44833145793686563,-0.28805360185339096,-0.2213832252045982,-0.24964161242468882,-0.12950265066964287,-0.2876150318652908,-0.13652796972365605,-0.25840999718868374,-0.14622785394841975,-0.2601051168238863,-0.09087299395211135,-0.30438980102539065,-0.29476664017657844,-0.18141169446579952,-0.13175201416015625,-0.2704927232530382,-0.17873801125420463,-0.37399025359368243,-0.13152788199630439,-0.3360858525613415,-0.3093681795051299,-0.37675104696283895,-0.35910576510142134,-0.05941842296930749,-0.11974067687988281,-0.14147243280520386,-0.033804960925169665,-0.3764131734299557,-0.2724205060193768,-0.21969405698104644,-0.2110744751605791,-0.16347733386972332,-0.40745931832901555,-0.30531222199740476,-0.13074084295742755,-0.22371689384505594,-0.38789805659541376,-0.18407917450361722,-0.37189998279918324,-0.2874988940877652,-0.339095908151546,-0.045261710030691966,-0.3868533863740809,-0.3006296697652565,-0.1496418455372686,-0.17953452451981325,-0.19763206143684575,-0.16467060762293198,-0.41940567556735686,-0.39954098226570406,-0.18664180989168128,-0.20856228783017114,-0.34036271254903766,-0.3066189858765729,-0.17983500697031743,-0.684560546875
-0.13824994799116969,-0.2975582567233484,-0.16245106715782015,-0.12367643215955594,-0.09023329980262725,-0.21426495475948137,-0.32017100264386433,-0.2422312485544305,-0.15274470107360455,-0.3326304832600659,-0.291377281508065,-0.04576600587003616,-0.32802490566087805,-0.06703211752216467,-0.37153903643290204,-0.3750253107875444,-0.19938265661678403,-0.24292687410433617,-0.2726494236996299,-0.03069804963611421,-0.3278868611653646,-0.21015890849005317,-0.23231450522818217,-0.27052325080422795,-0.06762447953224182,-0.18690560368581433,-0.2591976699433796,-0.18204937772267424,-0.07961595759672277,-0.1299988253032742,-0.13783757826861212,-0.14196912483249544,-0.285810316908416,-0.2027867838000575,-0.43989458654680824,-0.1936987207290974,-0.07276124220628005,-0.22063376539844579,-0.06260385059175037,-0.09617094359645954,-0.19650274231320336,-0.3757710774739583,-0.13115473660555751,-0.12454353494847074,-0.24600778652142874,-0.19953273773193358,-0.2122470440507746,-0.1380000540550719,-0.2362196886980975,-0.259375,-0.22282303704155815,-0.36140653088843533,-0.2161677491431143,-0.3418613332306024,-0.2585269054734563,-0.22837018209790427,-0.2455098868373886,-0.059936838825856605,-0.17217115319293477,-0.09424854147023168,-0.23428414084694602,-0.29329890959252614,-0.1683381937317929,-0.26152776440544306,-0.11984500688375886,-0.21812036419441685,-0.3263426074092252,-0.1231020226326163,-0.26154183650362317,-0.21776188054733728,-0.2460572631270797,-0.19952511466672068,-0.11603687633167614,-0.2361674527509497,-0.1817047763878191,-0.19433517456054689,-0.14341313979204964,-0.17185479889875688,-0.21268801067186438,-0.1543261686110879,-0.05073182806005619,-0.19912485715721837,-0.22677220707446072,-0.14781587423100645,-0.08484489090588627,-0.11773057665143694,-0.1318565990791812,-0.24401407607537104,-0.26578211784362793,0.17607192993164061
-0.1953507902476709,0.02185180812206083,0.015313047521254595,-0.022838708126183712,-0.05371116284076675,-0.12287707619823761,-0.10141996058022104,0.0247153733905993,-0.008273286639519458,-0.08890008630219454,-0.19717098279597642,0.0216555199768866,-0.10129215406334918,-0.05236520660057496,-0.01292470097541809,0.11427469841111892,0.017628575714541152,-0.026302631084735576,0.030292069284539473,-0.02050917489188058,-0.07781524976094564,-0.07318016917435165,-0.14648818969726562,-0.07506599426269531,0.05408117175102234,-0.11259596575345242,0.038603313228626944,-0.20981422986852408,-0.018269755259281446,-0.07884668704852386,-0.2232671884390024,-0.01787707410051149,-0.22336401193627814,-0.08652052642605829,-0.15109719170464408,-0.12842624745470413,-0.32037479041988015,-0.13473336171295683,-0.01888015383765811,-0.10214991927835983,-0.06573120185307094,0.02410951094193892,0.0117851430719549,-0.2983284645892204,-0.22576112385037578,-0.26230741500854493,0.008567187250876913,-0.07788186580576795,0.05327927624737775,-0.174622073703342,-0.1402501795026991,-0.13339115261619067,-0.02456171372357537,-0.006061699000601533,-0.154247559696795,-0.16052484260034308,-0.06473915069457517,0.026970720666600025,0.013979339599609375,-0.11608557865537446,-0.0469625068433357,-0.04084150780935656,-0.24003823598225912,-0.0872090478458315,-0.030517597788387966,-0.06769574412983426,-0.08780575292715755,-0.21051480454396984,0.3331450863160949,-0.12018549089601054,-0.07388650046454535,-0.018309520499054092,-0.17491389881480823,0.01777645426058988,-0.03304831914498772,0.005445970807756696,-0.054866487839642694,-0.14662739015975088,-0.12002279447472614,-0.19002675245152437,-0.0554291673481758,-0.08307288674747243,-0.08932661377223192,-0.07953081632915296,-0.17286561459911112,-0.2168305169968378,-0.08653179054096533,0.050454451974514314,-0.10034000172334559,-0.287651848426232
0.08241173471083664,0.01837649854641516,-0.02586208418303845,-0.040696210159367814,0.01994957903769449,0.0680224638030003,0.1050086044683689,-0.01883229707416735,-0.012981054917821344,-0.003032542163540858,-0.0027433185069733247,0.06805751417401576,0.10642248651255733,0.09104420094007856,0.09042956431706746,0.02182543786216121,0.07216826962753081,0.04067435631385216,-0.12792539094623767,0.1602205548967634,0.10984909057617187,-0.12257275138933633,0.054787519501476756,-0.06333530650419347,-0.03322778642177582,-0.016499895277854316,0.09839394920230529,0.24585614885602677,0.248930762795841,0.12217110485287767,-0.07760018568772536,-0.012867846296507147,-0.3238178271252962,0.03148703203133658,0.18179917131733692,0.006810464250280502,0.0885066660041483,-0.0227486238641254,-0.014671053205217634,0.047310095991013365,0.08705815814790271,0.050899898644649624,0.21691767952658914,0.12028766388588763,-0.0019361520115333268,-0.02324371337890625,0.08804720924014137,0.0996103286743164,0.2950916054808063,0.19880279541015625,0.13981548945109049,0.000354568851035359,0.06414385402903837,0.03487776259505703,-0.016820195209549135,-0.037563051496233256,0.08779766281924574,-0.08464536141222856,0.21793342258619225,-0.025394505467908137,0.2800359244298453,0.015223769159276087,0.06400368038543873,0.1661803554481184,0.016801480165461905,0.10568631419819363,0.035468264564949,-0.07450790927834706,-0.12846724653013664,-0.020738703259349574,0.04809001640037254,0.01671270190867608,-0.004280048717151989,0.1495685402406465,0.12406174565704775,-0.03212064107259115,0.09982043083976297,-0.014019036442978578,-0.19062846639881964,0.05263421369746407,0.2136974240758736,0.15690441291873194,-0.2344953317557816,-0.00647993512481813,-0.01891770654795121,-0.04819528488885789,-0.008531660481072291,0.06227971529890303,0.17106261373567982,-0.1006203871506911
-0.02639629023735512,-0.109191042705647,0.050526757333792895,-0.008726080774744868,-0.010945042477378363,0.06113946046068075,-0.20358946265243902,0.015289908961245888,-0.10035103372058028,-0.09779026789694839,-0.0007220565592834704,0.012813951250767603,-0.06183185577392578,0.03215356891074877,-0.04329359531402588,0.09705644309238234,-0.1172963711017734,0.017847230448525334,-0.11877535769813939,-0.1044081279209682,-0.07408009847005208,-0.05125930628825709,-0.044453814746887706,0.019600767247817095,-0.015602350234985352,-0.09230677814404499,-0.006180046753562176,-0.00940792241953485,0.015438432453059349,-0.055294094373233356,-0.0017305952391473416,0.07733210747552025,-0.16468789340195497,0.1415458029889046,0.012385718842856904,0.11519602511791473,-0.02729564242892795,-0.14999396114026087,0.003998156956263951,-0.002065404991194003,-0.07231746401105608,0.002685616233132102,0.06554603576660156,0.06536068206137799,-0.004970985122873813,0.10863540649414062,0.011779214249176233,0.07565174508602061,-0.06126721700032552,-0.06495242648654515,-0.0214694341023763,0.07120273022503176,0.049372074650783165,-0.003791954127554658,-0.049240434026143635,-0.05696069626581101,-0.03674921548988924,-0.06261445593646192,-0.022875777534816576,-0.03243152574561108,-0.06645986768934461,-0.013543173990536145,0.0785256509727004,-0.03405152799937647,0.0919743567397914,0.0405120849609375,-0.06172255283810314,-0.061086018880208336,-0.017935821975486866,0.05701645168327016,0.014175132468894677,-0.060182135201355805,-0.01911007967862216,-0.02496498877849054,0.08996256304458833,0.01935003371465774,0.04502689137178309,-0.24339918220568002,0.03801153017126996,0.035021980816030245,0.023566842666400478,0.020491295501965434,0.01300915574605486,0.06534847460295025,0.03254133341263751,0.019122786748976935,-0.04326290736382611,0.02024710776179941,-0.016269836105218455,0.013459824782151443
0.024195129322893742,0.1715936382997383,-0.014892862357345282,-0.02760971366585075,0.09680926648876335,0.004586788410312133,-0.08459107933974848,-0.14168950131064967,-0.05134042703880454,0.03231112557168333,-0.0022156791541966194,0.002796422966703057,-0.07478211444357168,-0.15949146399337255,-0.014630963404973349,-0.033467478096767624,-0.08241180634834397,0.21925852848933294,-0.07732521358289217,-0.23691813151041666,0.0993316650390625,-0.006367260647803238,0.002749233711056593,-0.08271426032571232,0.06113481521606445,0.05549220326530488,-0.1073863765736318,0.03104106182326919,-0.13226105185116038,-0.09037900570049957,0.10234587656426754,-0.03134310085142675,0.061080046739623445,-0.012095647500761857,0.14923671983246112,0.08288019058552194,-0.014630880111303085,-0.12963514812922072,-0.11475177946544829,-0.0008783946836614884,0.08309491475423177,-0.020179609818892046,0.08060739690607244,0.12499634763027759,-0.037259983111031444,0.020077686309814453,0.05289781661260696,-0.14252210576483543,-0.09980081628870081,0.004491941663953993,0.21859372986687553,0.06810769737798038,-0.21240503647748163,0.027605064014971484,0.12143881924181099,0.22363259048058243,0.12950391654508658,0.06865480377918154,0.07802764229152513,-0.013194533600204292,0.040641476409603854,0.025643770275197826,0.03162095236912959,-0.12160552835240611,0.031809256248867386,-0.023053416889675413,0.12995175376457255,0.015388384257277397,-0.04325516557923838,0.1946970696985369,0.0449239589549877,-0.0026140255778359725,-0.044413639415394175,-0.1358769093084773,-0.08771294943043884,0.08573711940220424,0.004491559196920956,0.1582323470205631,0.10336364870486052,-0.009982940347436915,0.1362249815992534,0.04819224461787889,0.10417441140233943,0.04835278592128985,-0.15249336009122888,0.03999894460042318,0.05407053411262741,-0.020994687150713266,-0.06602891553349856,0.12270608755258414
-0.4237010400619865,-0.3480971993751896,-0.2632028766706878,-0.33878818528476734,-0.42370624783672867,-0.3039952667666153,-0.33249065120045734,-0.2832504473234478,-0.345043254348467,-0.3702942273631599,-0.2782844137329566,-0.30914406589024973,-0.4210779604704484,-0.3627515214212825,-0.2970550060272217,-0.40395149122482227,-0.3544671501911862,-0.37179267477001665,-0.32091881601434,-0.4143367948986235,-0.2754130554199219,-0.26390858286434843,-0.37818027899517276,-0.41009916417738973,-0.30444568395614624,-0.2975408783592129,-0.2826426609810152,-0.45099214474726385,-0.4382211060083213,-0.44879518441818467,-0.40729493361253005,-0.3283958263995936,-0.4148691186407731,-0.3731513868832419,-0.3608174120259081,-0.23489258137155086,-0.282856933072082,-0.29866900686490333,-0.38942224411737353,-0.3190727454389451,-0.224145321618943,-0.12572197191642992,-0.4107072656804865,-0.2686051957150723,-0.2659871065163914,-0.3435626983642578,-0.27489009519823554,-0.2973721443338597,-0.35687020384235146,-0.3816712782118056,-0.2741021315256755,-0.4133393046765179,-0.3468603994332108,-0.38740977588261943,-0.32390801303357963,-0.3239989911437665,-0.4645390644609689,-0.2495548818993756,-0.28035281637440557,-0.3920512583063937,-0.26714633209536776,-0.340822080685857,-0.2974310621703412,-0.3455064442236099,-0.4234908585695876,-0.3604314393101476,-0.4045474986338245,-0.2392875636549301,-0.17871959888992678,-0.3116408579448271,-0.41217464870876735,-0.43022668949691706,-0.1946505321155895,-0.3704388819703268,-0.3612580097896952,-0.2620726085844494,-0.40696114932789523,-0.40732195392344733,-0.3330607206925102,-0.41766651173963903,-0.3558139143318966,-0.3477885142093947,-0.3460303112468888,-0.1866985738036121,-0.448096294792331,-0.3825499035063244,-0.3091332431514887,-0.3056776108643298,-0.3854025512182412,-0.4032677753155048
-0.4154385938330995,-0.4848390968100538,-0.38680104274375765,-0.31261960562173424,-0.39556079172383884,-0.39477868595033744,-0.2190726117389958,-0.4048487613075658,-0.5286508236291274,-0.6164429469138198,-0.3225386877023675,-0.11605570514129239,-0.41482235452403193,-0.30856734715150985,-0.4985965092976888,-0.4525723931913692,-0.41127845155241344,-0.5001244178185096,-0.36089230587607934,-0.5354610624767485,-0.392816162109375,-0.14140909725857764,-0.25965634787954933,-0.4503836239085478,-0.42530447244644165,-0.2716724506552289,-0.3361944089899409,-0.4491411376109321,-0.3328514419683889,-0.41691643029601133,-0.3564304334545567,-0.4175832431947169,-0.7523089223563388,-0.45279888396567486,-0.5890923361492972,-0.3979484720433012,-0.3843543223845653,-0.27282478849766617,-0.4479162307012649,-0.363460298218479,-0.5384247870672316,-0.40390245842211175,-0.42646602283824575,-0.3633067678897939,-0.33384690103651604,-0.4487641906738281,-0.30964135150520167,-0.3480330284605635,-0.5325090384777681,-0.461747317843967,-0.4792520734998915,-0.34891738693606894,-0.399782891366996,-0.5550709713547856,-0.3429817291627447,-0.4113377162388393,-0.618740832470507,-0.47075064351239543,-0.44098596987516986,-0.20356426019778198,-0.45632938423542063,-0.5265288127850054,-0.18689326916710805,-0.4916387925125624,-0.22189433304304929,-0.5876004550997065,-0.28832818065900256,-0.2664036162912029,-0.46368703058952293,-0.3644729704546505,-0.4431783181649667,-0.39765167236328125,-0.23608395663174717,-0.6178950038524943,-0.3041284588021292,-0.29060663495744976,-0.49361355725456685,-0.4707724253336589,-0.38319886249044666,-0.3124726239372702,-0.3115492571750885,-0.48154500752937895,-0.40001003299139243,-0.2681801251554296,-0.5375843826605349,-0.3379644848051525,-0.41049469387070814,-0.4536473547111219,-0.3260800017028296,-0.27786297137920674
