24kGoldn-Mood,5-Seconds-of-Summer-Youngblood,Alec-Benjamin-Let-Me-Down-Slowly,Anne-Marie-2002,Axwell-and-Ingrosso-More-Than-You-Know,Billie-Eilish-Khalid-lovely,Billie-Eilish-bad-guy,Billie-Eilish-everything-i-wanted,Bruno-Mars-That-s-What-I-Like,Calum-Scott-Dancing-On-My-Own,Calvin-Harris-Dua-Lipa-One-Kiss,Calvin-Harris-Feels,Camila-Cabello-Bam-Bam,Charlie-Puth-Left-And-Right,Cheat-Codes-No-Promises-ft-Demi-Lovato,Coldplay-X-BTS-My-Universe,Conan-Gray-Heather,DJ-Khaled-I-m-The-One,Doja-Cat-Need-to-Know,Doja-Cat-Woman,Dove-Cameron-Boyfriend,Dua-Lipa-Levitating,Ed-Sheeran-Galway-Girl,Ed-Sheeran-Perfect,Ed-Sheeran-Shape-of-You,Ed-Sheeran-Shivers,Elley-Duh-MIDDLE-OF-THE-NIGHT,Elton-John-Dua-Lipa-Cold-Heart,Farruko-Pepas,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,GAYLE-abcdefu,Glass-Animals-Heat-Waves,Harry-Styles-Adore-You,Harry-Styles-Falling,Harry-Styles-Golden,Harry-Styles-Watermelon-Sugar,Imagine-Dragons-Bad-Liar,Imagine-Dragons-Believer,Imagine-Dragons-Thunder,Imagine-Dragons-x-J-I-D-Enemy,Jaymes-Young-Infinity,Joji-Glimpse-of-Us,Justin-Bieber-Peaches-ft-Daniel-Caesar,Kali-Uchis-telepat-a,Kendrick-Lamar-HUMBLE,Khalid-Young-Dumb-Broke,Kygo-Ellie-Goulding-First-Time,Kygo-Selena-Gomez-It-Ain-t-Me,LISA-MONEY-,Lady-Gaga-Bradley-Cooper-Shallow,Lady-Gaga-The-Cure,Lewis-Capaldi-Before-You-Go,Lewis-Capaldi-Someone-You-Loved,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Lil-Nas-X-STAR-WALKIN,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,M-neskin-Beggin,Marshmello-Khalid-Numb,Marshmello-ft-Bastille-Happier,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Oliver-Tree-Robin-Schulz-Miss-You,Olivia-Rodrigo-deja-vu,Olivia-Rodrigo-traitor,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Panic-At-The-Disco-High-Hopes,Post-Malone-Circles,Post-Malone-Swae-Lee-Sunflower,Powfu-death-bed,ROSAL-A-DESPECH-,Regard-Ride-It,Rosa-Linn-Snap,SHAKIRA-BZRP-Music-Sessions-53,SZA-Good-Days,Selena-Gomez-Lose-You-To-Love-Me,Tate-McRae-you-broke-me-first,Taylor-Swift-Delicate,Taylor-Swift-Lover,Taylor-Swift-The-Man,Taylor-Swift-You-Need-To-Calm-Down,Taylor-Swift-cardigan,The-Chainsmokers-Paris,The-Kid-LAROI-Justin-Bieber-STAY,The-Weeknd-Blinding-Lights,The-Weeknd-Out-of-Time,The-Weeknd-Save-Your-Tears,Ti-sto-10_35,Ti-sto-Ava-Max-The-Motto,Ti-sto-The-Business,Zedd-Alessia-Cara-Stay
-0.190066452122164,0.4379499354452276,0.0055333087321644,0.157454002254965,-0.1249879698600205,-0.3437195712443805,0.499273703018199,0.121957567494517,0.013914086273246,-0.3899497903611119,0.0416569187764088,-0.1958857417635062,-0.1368952782885136,-0.0736605745090861,0.0244150698442456,0.0944944911364594,0.4061731592469528,-0.2005950598013147,-0.1923709746678849,-0.0028394948129355,0.0860902568538856,-0.1557040669916796,0.0510233580426677,0.3809555864294831,0.011282421424484,0.0525519626915522,0.1622163978221303,-0.1246942049020175,-0.3288350253309435,-0.0039179245206472,-0.0344968838862749,0.1770875106101372,-0.0962216567600004,-0.5370079862279682,0.1173384178642287,-0.2837629936996539,0.0197077583251486,0.1171506242307359,-0.0471477193039234,0.0178049282059812,-0.3090729217078516,-0.2010088843305208,-0.1662650024801074,0.013901683196749,0.2542062274758417,0.0776890824867697,-0.2615105233358119,0.1280113973560777,-0.3938328636527977,-0.2768358034295272,0.1176593013556883,0.2118155821349799,-0.1723141437704143,-0.0232342920248404,0.2510726138839641,-0.2536865705196387,-0.2870572261759411,0.4255381186348709,0.0261021724865778,-0.1440923991219352,0.2760620427680502,0.1488595441162783,-0.6026066907612442,-0.3364711917408209,-0.0034856710445125,-0.3513061583474288,-0.0837583625767935,-0.3023230877037428,-0.4931777248797434,-0.2113916105857702,0.2343657728484188,-0.1472096105530818,-0.1704850251847434,-0.1721096632225305,0.0410287324733746,0.0202265155965952,0.3137346775046776,0.1153544207245895,-0.0998076488108208,0.2974078311012981,-0.3761926641283727,0.092222879898953,-0.2865924569329824,0.0943472603713476,0.3005058844646435,-0.0282557620764311,-0.4320466061686826,0.0937861992541935,0.203746385600197,0.0503240290085048
0.1115223515521384,0.2720901953192964,0.0745214092683025,0.2441241523534216,0.0715993720888523,-0.0515959568533112,0.3643572229527376,0.3689014714257215,0.2650226806615198,0.4118982496427754,0.2916030691084927,0.2533885848760979,0.2728002749070953,0.4803723363900943,0.0830152234549269,0.3255421799125133,0.2530891652088265,0.1790989368141026,0.1663954406192331,0.3115114863916851,0.1612522621516651,0.2941409662533844,0.2715489705559509,0.1977956891447858,0.0064276773653827,-0.0012516054711901,0.6686758784757034,0.2411702715255638,0.2283575666841301,0.4895175825639293,0.1960991590709376,0.3279551657277907,0.3054512563194579,0.1708699489917291,0.2137280242202785,0.2360089946619166,0.2578159164354146,0.2061568791726987,0.3919230964269946,-0.0089712158207791,0.0827469843358007,0.2057375196087243,0.3545793027714704,0.2653802297400601,0.4308436512809212,0.2098315600227779,-0.0557266647481068,0.2090774847017803,-0.0583956488497129,0.7895793311047435,0.3744516886388779,0.3362334917482175,0.0164334494579036,0.1782527111625856,0.2039360485874034,0.3001546133312436,0.3821581773503613,0.0493778335228629,0.6051695965273667,0.1309824849758662,0.3207624406778899,0.2945669552536769,-0.0696361011416081,0.2112529739773058,-0.1905412238967978,0.2197462938902452,0.3987966880816433,0.1153902002075924,-0.0550589896982659,0.1766824793793067,0.2595023734903187,0.4969932264041699,0.4227115702346916,0.1427064221598628,0.1632847863271196,0.2444729809052697,0.0406269330600232,0.5581673736544313,0.1257973312032491,0.5118331069992617,0.2040050037342805,0.0752895841359268,0.1450190457565071,0.3826162194701116,0.3084764980873626,0.1924306735525127,0.2563783624087023,0.3975243649038821,0.3366666690352921,0.0805123471775405
-0.0346523481096091,0.160788781966319,0.0194460200343711,-0.0156295701407759,-0.3938406497437494,-0.2084434355796702,0.120752076994377,0.1628692547362249,-0.0347647306057896,0.1819165260293833,0.0276017259952711,-0.0243541695469552,0.0103742893993492,-0.0429851448514851,-0.0070025220685313,0.028100286640726,-0.0224497230380113,0.168361325949354,0.1449804476041396,0.0437411854207635,-1.9262760280737996e-05,0.2270997559505588,0.0269369097045162,0.1110831860715407,-0.2119402547156885,-0.0141488578582364,0.1626199383656043,0.0258849194892375,0.0989504323913446,-0.0229057100025324,0.0549281815577308,0.0452565826274698,0.1547108849176654,-0.2701732289027407,-0.1806849543990972,0.011245732378506,0.0098918239035077,-0.1171737037005364,0.1288570619620684,-0.1702630814493209,0.054407627499086,-0.1855172638010442,-0.0932280770567605,0.1177069825099902,0.2575753754061751,-0.1619682278047886,0.067753187236071,0.198796845182438,-0.1201703148562853,0.3511062658677195,-0.0183200657036322,0.1518139201811737,-0.0797516622549886,0.1319032956139579,-0.1897351868910408,-0.1299494200838581,0.0604722464692041,0.1322366308774653,-0.0927315918738111,-0.0328675715944907,0.1860473845095373,-0.1826208199014049,-0.0275411903491114,-0.0178644837044651,-0.0748198557331344,-0.1484004238166999,0.0932358602380655,0.0420391128610375,-0.1653204349787108,0.1060738422479741,0.0040524985881747,0.2183819774677687,0.0060935803924641,0.006380581398139,0.0188271342389316,0.0165409364448078,-0.0082928687787763,0.2183472609262057,0.1012110482356926,0.2765296269407892,0.1177910743268742,0.0186115395777755,-0.0002718613289825,0.2644967728096662,0.147830337055205,-0.055754541454186,0.0505183199822909,0.1072463370608521,-0.138367009458297,-0.022715082959034
0.1156096345550867,0.3875019688004675,0.2275152457441411,0.0395532086576653,0.252956291010892,-0.1331790594838413,0.2990135849999747,0.1227588909707033,0.1569792579801517,-0.0916608558425864,0.0659567285726369,0.2487985982797034,0.1360547104155224,0.1280147909400271,0.0801067486973661,0.2290484877695345,0.1351074532780369,0.2486738422367188,0.0435650027458645,0.0441094236003705,0.1040120132474951,0.300294524400848,0.1983258232537086,0.1132274932394279,0.1672572466449018,0.0723817460859237,0.2494887315500038,0.1334935592079849,0.1704316675449891,0.2458723698031908,0.0203412759553753,0.064297973322214,0.1356362716174103,0.071802164653825,0.0237461066540587,0.1206184827624985,0.2230622340791385,0.2087037059753416,0.3576354102114612,0.0843743809725741,0.2082106161300292,-0.0497266552931678,0.1381968766858095,0.3063537785605705,0.1442796700696943,0.0191627342495133,0.1968540504317293,0.1635455767303283,-0.0267789930227216,0.1863353458438611,0.2116205943000925,0.0575155834497884,0.0601544802466973,0.201651848736812,0.0922429487928881,0.0711739914814407,0.0385676788069715,0.2131638778422983,0.0342999530317601,0.021363628404919,0.1943465018378134,0.0030175164507064,0.1852581006809282,-0.0979143992298854,-0.0514560160994634,0.1431315309930377,0.1515248798999405,0.0754721116194692,-0.1861721752168288,0.016809136924208,0.264875165545216,0.2496478078466385,0.1944624742704332,0.0600515785804815,-0.0775142076877164,0.0480034009839231,-0.0086809081069774,0.0887131802472973,0.0761609889251887,0.1499433480952255,0.1661437564127222,0.1662264639256067,0.0949261635718024,0.2386026052155618,0.2475991340180711,0.159103573919279,0.2097967231194985,0.1811757201692691,0.1482629397402455,-0.0045130980385735
0.1219898676246591,-0.0092722800772287,-0.1825277095123842,-0.0318109790028484,-0.0165164574319684,-0.1787668487310624,0.175423014310153,-0.0037999974991207,-0.0649239920333415,-0.0476118069359957,0.0107858609289141,0.0454552255133665,0.108334870416749,-0.1191611790674826,0.1340559141055822,-0.0004472926412191,-0.0982785469121213,0.0859457423853585,-0.0093986530023187,-0.0173608882016877,-0.0182547224583166,0.0735241675699167,0.0488144543829463,-0.1365048005400465,0.0726260050409194,0.0312472322669484,-0.0489203889515545,-0.0252576801119834,0.0187914723138065,0.1102418482058528,-0.0992005281866294,-0.0494500762133014,-0.034350577463751,-0.2194915608982028,-0.0410113690974004,-0.027446557924522,-0.073493314304143,0.0400123030655584,0.1330908032202223,-0.0597617257222175,0.1136141177192001,0.0531155027265538,0.0004792067232766,-0.1710463359333413,0.1168839398534609,-0.0150219534363514,-0.087460057325439,0.0337896286187986,-0.1108859473372571,0.0046672200695753,0.0318774997556067,0.023810833169942,-0.1604177720482491,0.0651224150738828,0.022073357743383,-0.1435746255007702,-0.103889039547162,0.0021302500321109,0.1559448049096178,-0.0049015524455777,-0.0183421241530991,0.0562450245571762,0.142389473005887,-0.1904698796715121,-0.0215144065988939,-0.0132212816154583,0.1288803385665238,-0.0526147561391656,-0.1656452209035434,-0.0184426412512489,0.0513975472767756,0.0824269910731855,0.043610763184632,-0.0610968733115277,-0.1388865658760455,-0.2663685450751318,-0.06517415439404,-0.0139955604940747,-0.0823568641956476,0.0751287009624524,-0.1498374770963208,-0.0019507304970805,0.0299690122648877,0.1255155576959623,0.1227293115486223,0.159542721120003,-0.0094062520079984,0.1218101065137658,0.2029471449219552,-0.2222515025813099
0.1195704547198567,-0.0151937789339963,-0.1448036111942625,0.0241194549718739,0.1237108759146571,0.0738900178658182,0.0922957871139548,0.0514307578766711,-0.0684435867884926,-0.081437255102238,-0.0900882362291692,0.014730733012456,0.181208768496667,-0.1194441641090549,0.1777978184655369,0.0212546048802246,-0.0799994903269264,0.2481302990044564,-0.0240578158084291,-0.0659562991199564,0.0389250119467463,0.082826287861314,0.1093785120608626,-0.0938147526460112,0.0070761056266131,-0.135612501666909,0.0454631265926328,-0.1104652656898882,0.106527317069512,0.1621671965998019,-0.1263930157274701,-0.0227222052783682,-0.0065526059409665,-0.0485415392159439,0.0531859465775268,-0.1657726152704767,0.1272963715355793,0.143171122344445,0.1587036352649426,0.0143877894330008,0.0437520051626785,-0.0612804190282627,-0.0927194375171555,-0.0646935202188023,0.1125343041865562,0.1112052180559878,-0.2896512949367754,-0.071044671836848,-0.029234093157323,0.0875909441669326,0.1241914862937535,-0.058536031795697,-0.0451743738535668,0.0812897560106679,0.046456457776062,-0.0936785287408086,0.0369986589771528,-0.0923741706379448,-0.0099738468540714,-0.0311385069484812,0.0018048972884087,0.1678224552647927,-0.0286775269699575,-0.1468064386763468,0.1898039223735022,0.0493420500510725,0.0157799008783403,-0.1112760060009867,-0.2380328395481265,0.2608421935560345,0.1114388984996656,-0.0439989488719177,0.1306505735673937,-0.0852028882875818,-0.1702588790802233,-0.0774395183859735,-0.1066176805688991,0.0882895676478478,-0.0522504371787334,-0.0177520771019051,-0.0476736035763078,-0.0518713225252155,-0.0189688985007032,-0.0223641350877494,-0.1154733299488999,-0.0786928279096185,0.05049324310283,0.0488124328963024,0.1595828217694933,0.0065742352005997
0.012387570540762,-0.0241093906109276,-0.2124792732100304,0.1497934663639663,-0.0622788075500879,0.0668729311861244,0.025824782241206,0.0070187896415724,-0.0186526429838844,-0.2129614220631079,-0.0389065033939513,-0.0213274822065819,0.1267708765674492,-0.0910726614250135,-0.0032957688156948,0.0179601350403807,0.0032045175315917,0.1005593887423972,0.0486342031833212,-0.0422894290898777,0.092167777211643,0.0430971364159156,-0.0158835265877421,-0.0499061716573748,-0.1054007979376282,-0.0882446630396294,-0.0356372673015831,-0.1483243351489685,0.1035047380790862,0.0953339143595872,0.0546644647114122,-0.1704807077294647,0.023165045375056,0.028722200585443,0.1736007957115077,-0.1472946515004978,0.0125712553946732,-0.1198518270188632,0.0319428954795117,-0.0117067005383035,-0.1333137077698964,-0.1510836999339223,-0.0865465377551283,0.1792874258806866,0.0538622076977386,-0.0613171179728082,-0.2599187154683993,-0.0217311355942874,0.1407338373336518,0.0498660812135911,0.2236788204280878,-0.037996759448029,-0.1733602410719731,-0.0531229784515787,-0.0727350045961109,-0.1583675762054951,0.0694818765237415,-0.1513174844707315,0.007522808485004,-0.1044746172272252,0.139126196372509,0.1366304799933013,-0.1268554927436117,0.1835604229705097,0.0498636917352465,0.0807942622909906,-0.1248743487748844,-0.142178826055052,-0.2097390411691094,0.1460673572187048,-0.1143484062496914,0.0624021669179469,0.1182490760958397,-0.0167763702388542,0.2656374488478392,-0.0342946621157105,-0.1647623841921243,0.2219427981648966,-0.0860894892687595,-0.0155347506087921,-0.0321427186069542,-0.0788086633379007,-0.0114518803123671,0.0822041747504753,0.0609477763044789,0.0482931540846283,0.0280015084786321,0.0600111008082266,0.0504206388062944,0.0784403777549109
-0.1009550109495621,0.0469606289256174,-0.013772611568339,0.0903987247521638,-0.0211786100495857,0.1728627094702858,-0.1051078469709436,-0.1160640499477151,0.0469495589346736,0.0667426684819985,-0.0843523931887484,0.1370223852173609,0.0989658844399211,-0.0233015106605777,-0.1610818193163671,0.0616129852339092,-0.0701000385457086,0.1512756151493035,0.2148316966008242,-0.0741576213839017,-0.0254793535677306,-0.0730707029847334,0.0044935712655455,0.0042841227089738,0.1159877623932493,0.0024163495291923,-0.0481671185740349,-0.1139929921804905,0.0086502254000967,0.1685613399476433,0.0071008588056354,-0.1623254669495863,0.0524555872354627,0.145537366959074,0.1607447651997413,-0.1174937413412979,0.2060475820147249,-0.0940200586406801,0.0998930604330237,0.0272167368909452,-0.0131341969371643,-0.1441737117978297,-0.0327547324132013,0.1323322948146692,0.0014392439759325,0.1915627510444881,0.0093595557451349,-0.1157389155725402,0.0342841435994384,0.0023020938338539,-0.0120632404653144,0.2457149123441416,0.1335837537091637,0.0732373506885908,-0.0292919970319604,0.020592633839881,0.0392318555665472,-0.1425584836382174,0.1844102711536927,0.0659210203571066,0.1124619716914003,0.0841652793385813,-0.1718252180899945,0.0328163311568162,-0.0654183092982882,0.0889637116893136,0.0867377311402698,0.0248146666255225,0.0856381058100234,-0.1109005559825568,-0.0634424391217754,-0.1263238668285288,0.0284282178305248,-0.0212634117919269,0.2278219888498675,0.0282806513940385,-0.1501189348404243,-0.0261724068779998,-0.0883827379821988,0.033591868751724,0.0032099888411907,0.0095712188842211,-0.1305287663866955,0.1382185446612315,0.0429592974163235,0.1261472613294844,-0.0922256554921492,-0.0041675393669051,-0.014803130202985,0.0740347195369083
-0.1202607232431628,-0.0355844849560105,0.1005848887317076,0.0785445687610879,-0.0219610268044816,0.1287979577155318,-0.003289639473076,-0.0147271277032082,0.0810742701255538,0.0445748479400012,0.031520050632567,0.071544172890041,-0.0143602021567824,0.0281894660013008,-0.0722564523464184,-0.0416276772792761,-0.0670142354023381,0.0020985642398711,0.206889590481048,-0.0246610703726368,-0.0008314650885286,0.0250193804738301,-0.1105378670185004,-0.1103401973447433,-0.0472053074271809,0.0703776800612183,-0.0406075995296481,-0.0583187490792511,-0.2177667301927387,0.0436599365055326,0.1464602918192385,-0.1725427882071486,0.0834087199367378,-0.1060776902948635,0.0977850272101419,-0.0162741551872285,0.0254510249335563,-0.1650709960230614,-0.0345341270144003,-0.0354298024632117,0.0200516002758195,-0.2900754962730967,0.0097624325489822,0.2221037431003295,-0.0846229636262839,-0.0325113265502864,0.1431751793851969,0.0312318020475182,-0.0652099906955276,-0.0633750244656998,-0.0278068979250628,0.0861102878107711,0.0373637668532677,-0.0411337301696113,-0.0505861411055889,0.0355765007746128,-0.0783013029989865,-0.113692020736576,-0.0428224130322307,-0.0609180459651092,0.0144730045825083,-0.0841904047428849,0.0147640773854511,0.0929057520108493,-0.043784294444996,-0.099120505806658,0.0289132482832879,0.0852033906623745,0.0112101547445522,-0.0028747671830981,-0.1082894699824539,0.0769027896194029,0.072093870229599,0.0008189813614124,0.154272838628062,0.1471020572362051,0.0841023206022227,-0.056821453086267,0.0005225542859962,0.1320742565308177,-0.0722916787851973,0.0326568960415059,-0.1234372743527447,0.1154818178427646,0.0868057662133091,0.1014798179827153,0.0462640891354637,0.0086365057278856,-0.1048584792371529,-0.0741822255962916
-0.0242674416097816,-0.057351250799738,0.1067673400958094,-0.0297905328350025,-0.022742935485608,0.0523497637338958,0.0519896335855771,0.0206701444921145,0.1116279483513686,0.124366681017796,0.1228671732207942,0.0523138789151309,0.0223113249995624,0.0488477521746414,0.0341425987868231,0.1060947460879323,-0.0077703782185728,0.0204355966384014,0.0416008011849366,-0.009262019154726,0.1224042625248204,0.1981093548153832,-0.0104703592497065,0.0958343512199177,0.0156283919758898,0.0488405017098309,0.0634177683487076,0.0441991994772331,-0.0821717040569382,0.1008258635112303,0.0448104405872463,0.0377877595735712,0.0326699571130296,-0.082344124869084,0.0630494696843742,0.1844575760956766,0.0697898715268151,0.0495057433499366,0.0665335635015476,0.0865311461061381,0.1003887742565399,-0.0461028667827716,0.1875626331626848,0.0070288257827652,-0.0193402284861778,-0.0340665282521664,-0.0154600085909094,0.0697275383348283,-0.165588268798919,0.0252275661397172,0.0743335221466177,0.1947593219861891,0.2858882883098422,-0.0332492478554895,-0.0210066154546206,0.1217567863615028,-0.0419478184197286,0.0442569825738049,0.0545267749798366,-0.0660824557129458,-0.0367455046808317,-0.0197684513297743,0.0076777877556386,-0.0509914854610661,-0.0285396821892644,-0.0006959751617348,0.0562064529207796,0.0886651192496302,0.0477192280396593,-0.0173247391788836,-0.0392239898234445,0.0811601401560178,0.0721906863761271,-0.019310626529546,-0.0584310504505402,-0.0160642415828478,0.0831616532116481,-0.0255123860473361,-0.0066186091602962,0.086107760565865,-0.0433930031514108,0.1737275166641231,0.1003096075151712,0.040130777994681,0.0724591385656342,0.0925949904912962,0.0449238914363888,-0.0797065656765314,-0.0076448102445075,-0.0866696214211142
-0.0145383948289258,-0.1345054460779061,0.0534278729362637,-0.0118998945040927,-0.0120447480253838,0.0382316275054449,0.0364293144290889,-0.0505639931066153,0.0036236223980728,0.0435099482743921,0.0529606070827037,-0.0233191388409674,0.1819319903448376,-0.0953801163917373,0.0009192815702371,-0.0298115983899668,-0.0819583154210868,-0.0699035943572648,0.0823517570587592,0.1473471216431163,0.0747834522858801,0.0506548780470701,-0.0915949026079641,-0.0078741105192456,-0.1357665373338812,-0.0143993308200369,0.0703390316546348,0.0669294316776633,-0.1111730547795457,0.0593628366502073,0.035399673570275,0.0001659699511774,0.0156245802355294,-0.0305420133695405,-0.0172384806699268,0.0900753759381499,-0.027813221930168,0.035419082985561,0.0395663487824941,0.012632911707518,-0.0073942230982355,0.0084297598720807,0.0823858821193358,0.0017628791257186,0.0257971298707099,-0.1227215978563027,-0.0294324073898372,0.0004515957390488,-0.02861282414939,-0.06110289794431,-0.0057510526748953,-0.0067681842941952,-0.0835318360714037,-0.1184250536958799,-0.0159387041235427,0.0075088151868034,-0.0772583713960879,0.0303012892741962,0.0542780318332855,-0.0263596631373095,0.0019580779773794,0.068155503711279,-0.0041617944586666,-0.0456155391509296,0.059115621182193,0.0073518202189928,-0.0517113696644041,-0.1280612690740364,0.0596926405101223,0.1269827344950815,-0.0368870926711522,0.0742596665759229,0.0082523514997403,-0.019089564665884,-0.0085795929021266,-0.0097507826752959,0.1139375438906985,0.0119664102014468,-0.0243378047948785,0.0702688982578278,-0.0100868156486121,0.0547083994552621,0.1824850175298089,-0.0247481447500596,-0.05375077621771,0.0768491956542065,0.0519344816143364,-0.0509153096290001,0.0483031924078215,0.013450949720948
0.0128478777700787,0.0206003654624902,0.0322403784699715,0.0120695173664777,0.0113514091962945,0.0105872674847148,0.0367122204910323,0.0307752830333289,0.0158231973145141,0.0379649241559388,0.015931136973589,0.0240982499474003,0.0264176251127214,0.0299607636004774,0.0171031905601014,0.0156624652022831,0.0268021415301814,0.056811703004996,0.0082291824821385,0.0231568016139475,0.0245340077165393,0.0157865459655112,0.0206878840769948,0.0475285123661701,0.022269623346375,0.0152389459167287,0.0100010857133872,0.0127416024897589,0.0179016061928013,0.0063870940976418,0.0204665682121718,0.0228454875492371,0.0174746201085941,0.012724545016481,0.0254055724992014,0.0176026643779751,0.0185676576993558,0.0165757350390145,0.0114997150111285,0.0193348044561658,0.036707021049064,0.0264435375951247,0.0141593781464665,0.024987894424421,0.0136026360614861,0.0117305927154674,0.0243780159273887,0.0232959925436658,0.0066999854734074,0.0350702429348935,0.0353679321086537,0.0237613793226614,0.025682358493407,0.011426151023701,0.0203934721534957,0.0162481906641939,0.0174761331532805,0.0215220570894585,0.035490966312733,0.010917922666114,0.02670690600948,0.0180482910487984,0.0223189548349994,0.0269313692970995,0.0139298544023323,0.0153219237373463,0.0191982473676885,0.0189030047338786,0.0050387880050352,0.0164296874390546,0.0162496297204938,0.0214716285229101,0.0206414336574876,0.015447275000021,0.0142753115392782,0.0203489174340161,0.0120794772370359,0.0355818550316253,0.0151605640423461,0.0193415192825963,0.0158951609445166,0.0193299569968448,0.0180376079854058,0.0230519179950127,0.0179756235743424,0.019491912194928,0.0155754285667994,0.0277239942774117,0.0250205280424833,0.017116341474636
0.0090591607300809,0.0100065437513495,0.006654880912358,0.0028861901278638,0.0043570400388121,0.0070594498191571,0.0086200807986525,0.0183056417248387,0.0046054557128459,0.0061584827256947,0.0077283372533677,0.0047542649090464,0.006372337875892,0.0219421974475394,0.0108070114576783,0.0058632055484504,0.0305726709005433,0.0037224875812139,0.0034121750139509,0.0052308158001656,0.0092286261537414,0.005093584761798,0.015366788130226,0.0053293553290184,0.0140446011311927,0.0128461787734654,0.0076372093284919,0.0046839019965639,0.0138594118724643,0.0023521053118756,0.0069100416329148,0.0049692207659748,0.0057462133255928,0.0059985175234777,0.0045017504231686,0.0082149739576082,0.006529660660772,0.0103816239288991,0.0058045259948139,0.0063373713876707,0.0081494924358479,0.0084366127225453,0.0111417026342159,0.0047583942642004,0.0032796449013538,0.0061007742650196,0.0050875496306421,0.0093176240025399,0.0032715113697761,0.0067434018206986,0.0050667179796181,0.0056445889895961,0.0059744003356798,0.0047645533900007,0.0052754909839331,0.0131361608533514,0.0096674934516943,0.0044892375657059,0.0051061480786934,0.010445294229771,0.0082583181725792,0.0059233462252352,0.0148782500795204,0.0062586169136921,0.0075879376030738,0.007767181055299,0.0058118976341687,0.0140159881106737,0.0032170006922377,0.0038562831192446,0.0192203239613205,0.0073847746750802,0.0079273793152097,0.0068628701807976,0.0044924845179165,0.0144435550567743,0.0165652181845508,0.0146126027796402,0.0100696888352653,0.0053912217088691,0.0060144249147862,0.0089487415951997,0.0040917199322531,0.0034579172575559,0.0064823272534001,0.0034780909963783,0.0067508744151373,0.0168028712223862,0.0060197226121974,0.007642690519671
0.0712453801888216,0.0594189488687143,0.0449284637770637,0.0453960130886454,0.065699251856385,0.0240417749852574,0.1033853010951624,0.06070422106182,0.065201299089379,0.0257889447602285,0.0697648930768111,0.0355906864233448,0.0333573497986973,0.0248705612879614,0.0484154653786146,0.0649060501424245,0.0284116085306271,0.0202252407385394,0.0800495085867179,0.0584163937218707,0.0476274702865794,0.0506061024957415,0.051723405235988,0.0363965732656983,0.0339167870183096,0.0398597806023997,0.0876591555603863,0.0678551867904261,0.0563576642800539,0.0698176771754276,0.0575159079846161,0.0438297608046491,0.0500185586253003,0.0425652118761653,0.0297705282173902,0.0266600850701102,0.0541659135672054,0.0536630794173709,0.0650094507272381,0.058054914101715,0.0504583915406797,0.0266543310124888,0.0382194784428253,0.0666770754455804,0.0754666563383984,0.0938182768759484,0.036021117539801,0.0639591072340644,0.0210210472893825,0.0380262092126294,0.0642584778495217,0.0535801051748961,0.0184323786508241,0.0682769721261903,0.0266977933825061,0.0316549901859068,0.087124150274053,0.0352168245306351,0.0550048528642227,0.0266512498219393,0.0435111470658906,0.0607773218142417,0.0354972316192161,0.0358033267166234,0.0217008806287062,0.0217727487556838,0.0409931335128,0.0547142033323591,0.022876613852138,0.1224409393231127,0.1101386961652558,0.0433874753575939,0.0569640074051156,0.0392617489664062,0.0551511166794431,0.0443035153807702,0.054378245316211,0.0330328688160626,0.0681018819680611,0.0919011448006295,0.030475894762013,0.1007620645261293,0.0565549580017582,0.050508111277339,0.0471040047026377,0.0648198948740046,0.0545514884602776,0.0645719334933506,0.1027189861532392,0.0287005344703986
