Calum-Scott-Dancing-On-My-Own,Billie-Eilish-everything-i-wanted,24kGoldn-Mood,Alec-Benjamin-Let-Me-Down-Slowly,Axwell-and-Ingrosso-More-Than-You-Know,Bruno-Mars-That-s-What-I-Like,Anne-Marie-2002,5-Seconds-of-Summer-Youngblood,Billie-Eilish-Khalid-lovely,Billie-Eilish-bad-guy,DJ-Khaled-I-m-The-One,Coldplay-X-BTS-My-Universe,Conan-Gray-Heather,Cheat-Codes-No-Promises-ft-Demi-Lovato,Calvin-Harris-Dua-Lipa-One-Kiss,Camila-Cabello-Bam-Bam,Doja-Cat-Need-to-Know,Calvin-Harris-Feels,Charlie-Puth-Left-And-Right,Doja-Cat-Woman,Ed-Sheeran-Perfect,Farruko-Pepas,Ed-Sheeran-Shivers,Ed-Sheeran-Galway-Girl,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,Elton-John-Dua-Lipa-Cold-Heart,Elley-Duh-MIDDLE-OF-THE-NIGHT,Ed-Sheeran-Shape-of-You,Dua-Lipa-Levitating,Dove-Cameron-Boyfriend,Imagine-Dragons-Thunder,Imagine-Dragons-Bad-Liar,Glass-Animals-Heat-Waves,Harry-Styles-Golden,Harry-Styles-Adore-You,GAYLE-abcdefu,Imagine-Dragons-x-J-I-D-Enemy,Harry-Styles-Falling,Harry-Styles-Watermelon-Sugar,Imagine-Dragons-Believer,Kendrick-Lamar-HUMBLE,Kali-Uchis-telepat-a,Justin-Bieber-Peaches-ft-Daniel-Caesar,Kygo-Ellie-Goulding-First-Time,Lady-Gaga-The-Cure,Joji-Glimpse-of-Us,Khalid-Young-Dumb-Broke,Jaymes-Young-Infinity,Lady-Gaga-Bradley-Cooper-Shallow,Kygo-Selena-Gomez-It-Ain-t-Me,M-neskin-Beggin,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Lewis-Capaldi-Before-You-Go,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,Marshmello-ft-Bastille-Happier,Marshmello-Khalid-Numb,Lewis-Capaldi-Someone-You-Loved,Lil-Nas-X-STAR-WALKIN,LISA-MONEY-,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Panic-At-The-Disco-High-Hopes,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Post-Malone-Swae-Lee-Sunflower,Olivia-Rodrigo-deja-vu,Regard-Ride-It,Powfu-death-bed,Oliver-Tree-Robin-Schulz-Miss-You,Olivia-Rodrigo-traitor,Post-Malone-Circles,Taylor-Swift-cardigan,SZA-Good-Days,Tate-McRae-you-broke-me-first,Selena-Gomez-Lose-You-To-Love-Me,Taylor-Swift-Lover,Rosa-Linn-Snap,ROSAL-A-DESPECH-,Taylor-Swift-Delicate,Taylor-Swift-The-Man,SHAKIRA-BZRP-Music-Sessions-53,The-Weeknd-Save-Your-Tears,The-Weeknd-Blinding-Lights,Taylor-Swift-You-Need-To-Calm-Down,Ti-sto-10_35,Ti-sto-Ava-Max-The-Motto,The-Kid-LAROI-Justin-Bieber-STAY,Zedd-Alessia-Cara-Stay,Ti-sto-The-Business,The-Chainsmokers-Paris,The-Weeknd-Out-of-Time
0.18456462793459416,0.15979302562907782,0.18994540535046825,0.19313980892063834,0.1654979079296726,0.2348602660686985,0.2135556591123783,0.18847150455598766,0.16913853258323752,0.18153616010589307,0.2307103425909327,0.15152117257012263,0.1551752220381823,0.1973656117007109,0.203265820690772,0.2061678628332309,0.21138308345592136,0.21233339754716357,0.21585459570178345,0.22942357074349812,0.17541150756267948,0.1932132376016277,0.18361160592244208,0.19348649462899295,0.17265315540614087,0.1507579791955236,0.1733135107568833,0.18508098768103637,0.19569145328910656,0.18782461429290728,0.16303052638172286,0.166445780183525,0.18573071287087295,0.1563822520792443,0.16843186407775265,0.18833514977726187,0.19242853753712985,0.1632568513303575,0.17697015661087703,0.1875135449341877,0.21352065215324798,0.17726404029210235,0.20518214686073655,0.1862710354078748,0.19331622582959795,0.15628278506802895,0.196608572634597,0.14472532829846102,0.1563215625802598,0.1763948743961077,0.1968861022995602,0.17778394868257955,0.1884098541338243,0.18194634024173123,0.1933269246816077,0.17419456626109048,0.16568795705363934,0.19768559858149753,0.19813335929456852,0.22507509272119994,0.17146965721721533,0.1659183348862778,0.17485255404033836,0.1852656858414976,0.17312554494429874,0.17508771597071393,0.20362495553355603,0.15110318088978764,0.16550916389073206,0.1777056041709099,0.15338152822086407,0.18239820407503776,0.17037052004129025,0.18430369982639974,0.14958264192077425,0.15941398862118814,0.23095957207575996,0.1836042667366169,0.1971013895927666,0.21423663337220408,0.15998152185218714,0.13982929890809928,0.17814439493793288,0.18794380831541385,0.17520417067448177,0.1946788857819464,0.20803400458095458,0.1578247842902257,0.15739330407522684,0.1748109522748196
0.17131215716746576,0.14765275665252664,0.20022047144940835,0.1794489968355627,0.16543868292170122,0.22148223986082988,0.185336466680051,0.1888720831726074,0.1601616264374723,0.17330662789122953,0.2329603336850738,0.1564720357463818,0.1560344595142642,0.19334780703885301,0.19510025314494903,0.18758593399086768,0.19067967344464345,0.19770561606313028,0.20561630344943388,0.2247664498935254,0.16648188038868786,0.16937947686728594,0.1767476805822988,0.19339399688268308,0.16026199016335965,0.15288977642839552,0.16318202020245914,0.17335948928255587,0.18209518496841565,0.17558524209103143,0.15663501535139812,0.16135446061463263,0.17820381674207728,0.15066107517253952,0.1581505456005017,0.17275151563769856,0.18070306102362735,0.15577505515714699,0.16258447211635926,0.18329616743598667,0.21513066541134646,0.1649090647025413,0.1903712973744029,0.1817564707952377,0.1778129164150901,0.14804205409771412,0.18654942189532744,0.13964248820835856,0.15164787243424788,0.16908594445779318,0.18344331327204835,0.18045760696024002,0.17114335887358564,0.1726862361188583,0.17729583460939508,0.17044869274130087,0.16113294443238302,0.19151383439481498,0.1957536035866899,0.21133040552038568,0.15868532274243188,0.16694612951071622,0.17254202414941863,0.16924672478220423,0.16647714396528732,0.16833729420932408,0.18107193700220586,0.16036081234024172,0.15456265211604406,0.16883982559062272,0.14530008081090148,0.1704546324790682,0.15109471455696435,0.16228034024718657,0.13659016746489133,0.1477443258749173,0.1991541562139956,0.17133653980142455,0.18419220999554156,0.19329656495095027,0.1524158236251233,0.13470355023150335,0.1736480677070605,0.18014988588347106,0.16839740392357783,0.18904336223039048,0.1818860040072101,0.15555601433132007,0.1564520652341521,0.15969373786158378
0.02073986980942874,0.021905826952578297,0.014495588172721853,0.021858376563555094,0.011400928282454401,0.018581283141784453,0.014749002528908753,0.021104449968539253,0.011339619305531934,0.029883079874591448,0.027407010979529665,0.01670173900898499,0.023197410337605844,0.01772839486140442,0.01755868840390608,0.02354043692981069,0.011076080444086893,0.020893163691955416,0.02189084644843358,0.02756643992333269,0.02343578477884611,0.01531217213470496,0.016555376558229,0.018860838647700173,0.0074755504000873435,0.010852358418327221,0.010420967575854772,0.018473033081079115,0.019958706288738186,0.017242205609622755,0.011912987755634817,0.01382415268236887,0.021592840880495602,0.01996975352984974,0.01317250909069511,0.015680058522965157,0.015234359407942632,0.007162174733787155,0.016468608601926407,0.01685119405524608,0.017554646711595973,0.020131036723587993,0.014826656997262846,0.015736657011538327,0.020194381488880003,0.016375210090410243,0.010939808005331668,0.024447520743671566,0.018701113336492534,0.018337694682673673,0.01905423226776569,0.011502258361991676,0.01907938997838787,0.022289000146744092,0.014658873138704,0.011799443864708483,0.030974398093747545,0.01831681530402557,0.014930237213508921,0.008702354587711547,0.024703959001581073,0.012773201678200423,0.013811001632837218,0.014213373966263808,0.01664505836642578,0.015617413832025515,0.009424626440884572,0.015766524829981764,0.012142394153292952,0.01658729770749377,0.013909872353978999,0.0140354535922299,0.016012406655545812,0.010685877840653186,0.025031964792831617,0.015626396274336485,0.016997190264339074,0.012385918852680929,0.014307692832031609,0.01887490634677138,0.01763655862594734,0.020764229213801378,0.01746501238047924,0.015881646920645753,0.02078357131538198,0.017755351832970355,0.019474245843896284,0.018375162781551022,0.013938155840743049,0.01764753737204673
0.007074929704054,0.015504751059030165,0.009258050330208175,0.0070893198420742,0.0061199773516184925,0.006427393489447869,0.0037785645103931794,0.010783701379569431,0.006970417290517055,0.0103814824642241,0.004746498128244924,0.0063772432137890415,0.01978255703070603,0.011757600702827263,0.007752117414569667,0.008200898491164899,0.004167794454222272,0.006518232779626796,0.018486175416498104,0.007626525532856214,0.006362676905684229,0.013562044069313913,0.013672757114983128,0.015983786917734496,0.002359753684940964,0.005053754211715789,0.00802713025345536,0.013497779157147527,0.006628917946424088,0.01105884650470725,0.005280237927550953,0.006187071910941705,0.006099876765168089,0.0048514607708598605,0.005706976124223704,0.007913057490653854,0.007958889974091323,0.0038082045181434166,0.008987838525455843,0.012506336188900555,0.005266701822985111,0.004931495936970677,0.009078961024461816,0.006149919924653556,0.005952966839953488,0.009977628908600805,0.0076608935440397544,0.006734348795493109,0.005994748893897941,0.007374572554089668,0.006329031067034602,0.004786332499029971,0.007113578689309983,0.006542467888983103,0.00986844778837803,0.009462034403768544,0.005950376422973187,0.007742322262158127,0.01048207320911704,0.004699472120086764,0.008420844262984954,0.006622675389363136,0.00873992035356598,0.012886515089797426,0.012497729804178404,0.018239125365996364,0.004454003843675594,0.005147767016670311,0.006203709218388929,0.0062839632672335045,0.006295081487580219,0.007670858289403725,0.010363277269659667,0.0042197141427676105,0.013762834359716704,0.007006293229271444,0.00532733805984317,0.013973565075867764,0.009167277409443246,0.008401964770148426,0.003604773771102146,0.0035324150860916543,0.006641881721875829,0.008069228748497371,0.018301766992414727,0.004853435827494536,0.010666201278224688,0.007392754006742904,0.004136181900332743,0.0079737766942574
0.01758254911193863,0.04071318051133402,0.04395014494751409,0.04462171577865458,0.06042890340871682,0.04302201901310272,0.04517191673131159,0.04959827113814816,0.019528382046031283,0.05032692954962342,0.018821537379049236,0.045020316451336875,0.01989847737124714,0.047306626661397136,0.06031624690481505,0.030146194276532846,0.05155686027629949,0.026307352822082873,0.019000774389680952,0.0465801362095205,0.021594427072108225,0.05750765347525563,0.0290623321331157,0.03836376454648108,0.048842022134055675,0.07574438113619802,0.051515319288626196,0.03024244527288411,0.041604127798693095,0.037557951683565655,0.04393667137647852,0.03335907628876568,0.03604692990778548,0.025764443858834196,0.03697022781707842,0.03865835727431293,0.04009536859275995,0.016669341319480852,0.019544391503546497,0.03448328930126414,0.04617797183266609,0.04492676761204746,0.04693074545658779,0.032223981992373654,0.03722988549915611,0.016553904378295865,0.03825274112075398,0.03407065551721526,0.01941725132262346,0.0536694167724095,0.03155492740559336,0.04259619963814377,0.0414642221833078,0.029073161651192204,0.06611340601127635,0.027324877323170287,0.038227889831260374,0.01239155492193984,0.027362753084221064,0.02238572776586105,0.03362953189302817,0.017618769883742228,0.0218718957734166,0.05447549518151088,0.028949013669092225,0.06611201973296872,0.02501712520784928,0.06108919350218714,0.015003383399503094,0.029857987090421683,0.020447580673817425,0.03147012487047167,0.024639713091999572,0.02787337003405342,0.0271143954398233,0.03377614822533616,0.07642216270620103,0.035742049573145945,0.04461850216414262,0.048197681337661925,0.034279604188535394,0.03846515412203621,0.05756217169618808,0.04977215381441576,0.06504268317558433,0.03829920116950301,0.034209740356125985,0.0666698115635457,0.03324888219264235,0.03200140889045068
0.008678011907384068,0.016438013223777595,0.015510139939568467,0.024296444575506008,0.015273856581305183,0.012110770968556655,0.01384498712707803,0.020110879289742107,0.01156529919492384,0.02596306814976397,0.01056897085571288,0.022527161809514584,0.012534742936179172,0.017157332479920323,0.014091366541793496,0.016486147020443903,0.013882274903732209,0.014070257969404145,0.017983985425492354,0.013905385748479751,0.01064444563486071,0.016852198192497368,0.014147182779488239,0.01715703819044572,0.011093687934704593,0.013674019737333456,0.026091692478005007,0.011723297056198621,0.0243463530463215,0.015177055928005763,0.011621809283571715,0.011461201987203812,0.022583192078491847,0.015781370942865133,0.011810920736224435,0.01426957989248593,0.011207087721689178,0.008854955225107635,0.01583106377370307,0.011648830921671391,0.007999616696642212,0.02145631983489435,0.013536900622740388,0.013241298869580354,0.012498382585538629,0.013956008521225253,0.011352741705442107,0.01639743159965908,0.014423213193475653,0.013624492766833304,0.027947754063668145,0.00980925985864013,0.01829949088517317,0.014751013932544745,0.012309327875291794,0.013535818823498804,0.014497356777604884,0.009105739854788407,0.012491708658405366,0.006844914731399029,0.01670539440489816,0.011763569500819165,0.017176536829490257,0.017683263361695466,0.016042004126511637,0.01548284217230784,0.012831162926614756,0.010528877553528115,0.006703207458061145,0.022208823711474472,0.01283703450599274,0.014822214812768254,0.01713193806769997,0.016762061466529737,0.01837271050798484,0.017731824284356087,0.011837815890553414,0.014649913963777603,0.01269166322173328,0.01941708892152971,0.015842980744729424,0.011666693755662514,0.013638757292549984,0.015382147056262575,0.015058277252869984,0.01783662549541882,0.021422724759494985,0.014699197126417452,0.008129424584776874,0.03567525041169424
0.01479134626775659,0.06647242443250928,0.062119076980755784,0.045991516207588436,0.06448389091643238,0.07143840214184136,0.07598610275315942,0.07136304786414922,0.040474879630217564,0.07927565375983057,0.026732532308462467,0.07315169605198385,0.022625660267597835,0.07239053317528968,0.12295970094792101,0.04699022765383608,0.031099753011242494,0.05151441711808276,0.02706444470978133,0.07101762288524367,0.03265509498059566,0.09345719824363799,0.06323813312800294,0.03292683192731454,0.04266758717609549,0.07979374638436074,0.049085924780870205,0.052840148917064456,0.11929367303234613,0.03846639905346115,0.08685587055475405,0.05397230896730952,0.04692234836116895,0.04338977530347486,0.08072439427368766,0.05299850984526786,0.040388978899999005,0.0199618173853711,0.032926733159904485,0.06286391974923299,0.033642901713135574,0.07269265371005124,0.04652346216503009,0.03788664188290677,0.07163196611261297,0.01927590352421575,0.038637324507356074,0.048877000305372974,0.02273341888515038,0.05540193659452328,0.03385898602000797,0.059260361549701844,0.043556944858298606,0.02927216358259241,0.06593022383280624,0.040743013654352705,0.04832877120421212,0.015781803536667024,0.0595080010182718,0.03166716549484977,0.05486815261455139,0.03630013886274627,0.0404637240014107,0.034735875284746615,0.03988008989663571,0.09077414862237182,0.029917114715413546,0.07807169847200013,0.018066312292583566,0.06584712928747458,0.06768264541798906,0.029615857752349036,0.03044814066703404,0.028213373441857984,0.04429300250982238,0.049950438755209,0.10967045234212958,0.07011141083397313,0.05058692622750149,0.0736963217563148,0.06977324055326004,0.06759988446756676,0.08128609924641249,0.06350930147068291,0.06619022608904584,0.06413148609782025,0.026430704351493563,0.04207443333853584,0.04998280018396473,0.05823760362878727
0.007127848800787958,0.022088499934669503,0.01117694135889419,0.018323871225783432,0.0059098017076702515,0.005433877389242811,0.004789180327152504,0.01355228459084057,0.007976816101921486,0.015269877332629555,0.014245079593044626,0.007628371908353456,0.008909170223819153,0.014038086925374046,0.009640889996922607,0.007406882747312299,0.0070993381954835375,0.013925584330500096,0.018998858939580848,0.01287963748607001,0.007143695812718754,0.009097911271956863,0.016095291585037714,0.009123974644747717,0.005835821989678408,0.01054893779938357,0.008869196860957046,0.010969117536455814,0.012056422828028665,0.018293723995293783,0.007757488443554464,0.009869568923889446,0.017724126077726866,0.030381935781418092,0.014858714517568924,0.010463399710138852,0.01582921861745227,0.004983729289654523,0.021684932848109205,0.00912958937778649,0.005610050649931074,0.011843186641204742,0.013432107994600956,0.007581219632107337,0.00899263061711397,0.0067487163519752294,0.011428490672428003,0.015912453852692285,0.009665705921038452,0.01026514372121424,0.017921741999700862,0.007234928742458856,0.013189121748755594,0.009947056259347891,0.014707111429284726,0.013361108436416335,0.007787385424648861,0.014071305470830102,0.015825370505243994,0.004121269041633591,0.015856307153080458,0.008798386492031482,0.014888485752371079,0.020134535104416883,0.010587738255639146,0.013752807791176318,0.008015371671722447,0.01182122177544566,0.0070711843271693406,0.01956105347374799,0.007553140773939514,0.01033219768875569,0.012577137983999552,0.004217652723578813,0.014535625199926627,0.012204072886079604,0.012289125094756223,0.015381681977488517,0.012502297873224138,0.011346679048545038,0.011335388857132964,0.011787929666360069,0.017720172629017872,0.01322974076810252,0.013913257347225434,0.009450560431562218,0.006514996574622501,0.007638544180847227,0.012342463340019923,0.01344140148149833
0.018059896665235557,0.04037532568572222,0.030668877065114068,0.022114115886769817,0.02809585015431896,0.04445555959467679,0.03310005922817706,0.029909137712059566,0.01672230692870665,0.03568730691811014,0.03295473305291618,0.049189897429871836,0.013897746603373944,0.025221281653498698,0.028152942896436436,0.03405939393924171,0.04313338417644244,0.032365986302320814,0.028004993589744114,0.039390138237822794,0.02302029735802829,0.02598393345575824,0.024872361361086896,0.02307994171024915,0.07751625659853853,0.02362085323893653,0.026088315571533197,0.01896538924190982,0.0278098214436943,0.03151450548972606,0.049048939723692814,0.05389160867193353,0.030596380436728104,0.027574942275409395,0.04895359392855305,0.0275438552055769,0.026165801005076594,0.012343705050452729,0.02396261277088421,0.02703240176977481,0.10111768113663824,0.027156335185039317,0.031757008808594,0.025651960500820165,0.03925891661454104,0.013098797245577252,0.026949825483441936,0.019234356430185232,0.013273553493789378,0.026262832490801996,0.03804058231299753,0.018580073152100907,0.03418816868946721,0.0372939863156958,0.027695272053931054,0.014350847291113402,0.023742267777038466,0.019105338474634338,0.034358871828451334,0.017309358577286577,0.03831155237622612,0.018016970434478863,0.018892530188762732,0.03567259996892766,0.01799133499700921,0.04380158117969467,0.03181424407802487,0.028450215295462933,0.019914511947979163,0.029132852995333167,0.020197265476331362,0.03745201782426775,0.02770233881283492,0.02956494827442356,0.024921802347310174,0.021198972018323613,0.026702547848539065,0.04335788993562488,0.025792114876742992,0.039861048945577904,0.026506237487880245,0.04540892534943843,0.04279814890490488,0.042329418587314024,0.04463431500539477,0.028435874233488843,0.026789974709992233,0.02779075603987699,0.04972878983569691,0.04644944581190003
0.0034064553162663617,0.0025717718528641127,0.0019416584996814036,0.010264294913477395,0.0017904728327240362,0.004547500561392042,0.006610883140850566,0.002781067775892663,0.009445413029716587,0.0018248248768275058,0.007493264216186668,0.006432521067051777,0.005514314226095474,0.002523022404426227,0.006718141256120645,0.003013095832188215,0.0036000935709426963,0.009218477608895544,0.00897032761618145,0.006648786698429212,0.004961880801267964,0.004704920146376938,0.008885696790667337,0.00557904626949055,0.0016464928120294832,0.0026700583997299604,0.003522711096555305,0.009291066265943532,0.004561043226347376,0.004047440084036225,0.0030430201549012143,0.0027636709091173584,0.004521690279479609,0.006582253192402195,0.002910387992560438,0.012304045101426025,0.00522273868780631,0.010365708559171693,0.005370001956271853,0.0037399804424923903,0.0017055344430179223,0.005348213171709132,0.008982465256347397,0.005127061453540878,0.003224625612234478,0.002384092592154437,0.003277069633868402,0.005699972641328553,0.002776346432471012,0.009263525719230569,0.005858249948193181,0.001998416151117286,0.005709247436955595,0.004614181444202132,0.005572289404063314,0.005495363223800486,0.002976905609937856,0.006969002398538261,0.007494017074999214,0.003483194038995283,0.0028448854838336013,0.005179455122685833,0.0033530249795504733,0.01246652290842366,0.01257162955268156,0.002532019604045941,0.009678282785167379,0.003841635135509309,0.00523361870111471,0.007491354842810071,0.0029718543920037384,0.006245502996780926,0.010387136840093233,0.007862429903467867,0.006642451994017584,0.007973491946866196,0.005815174679652461,0.006184945512615864,0.004822769023639526,0.004218282928119493,0.00789468622092245,0.0017984095650557328,0.002530447173582757,0.002981382342709459,0.003366483915500688,0.0023539904616865534,0.003907866614521262,0.0034596170927603913,0.006810182537651194,0.003845194562269066
